signal_id,ehtimollik
SG_018792,0.5965507954136713
SG_018793,0.46561934268738925
SG_018798,0.5507737627370894
SG_018799,0.5101769778586605
SG_018800,0.5289579365433484
SG_018803,0.4882518697783434
SG_018806,0.5675460574355735
SG_018809,0.4287801586311455
SG_018811,0.5518948260608486
SG_018817,0.44204821500865255
SG_018818,0.4307327208338414
SG_018821,0.4031084233506371
SG_018822,0.482527989235703
SG_018823,0.4902711647438079
SG_018826,0.5812964698755164
SG_018831,0.33423309788247596
SG_018834,0.48096558168329917
SG_018837,0.4980092211959713
SG_018838,0.6306084105534534
SG_018842,0.46109296347748036
SG_018843,0.48907661045286616
SG_018847,0.4697735788136649
SG_018850,0.5723312285972383
SG_018852,0.5965796170263586
SG_018853,0.3923256147115447
SG_018859,0.6041632184877317
SG_018861,0.591055614044469
SG_018875,0.4000047985790673
SG_018883,0.5190875534844002
SG_018885,0.38145720069624467
SG_018889,0.47393253420180786
SG_018890,0.38423430345267173
SG_018894,0.5604214607061169
SG_018895,0.5089162356753228
SG_018899,0.5804376761999465
SG_018901,0.5061793634818746
SG_018902,0.5259639180718142
SG_018904,0.5456063493448042
SG_018905,0.5906262415831636
SG_018906,0.48150414102538264
SG_018907,0.5751129677586331
SG_018908,0.5418702934265992
SG_018915,0.47443438648798614
SG_018918,0.4081484055994171
SG_018920,0.5095639754529463
SG_018924,0.47291703436688326
SG_018928,0.5879222603820405
SG_018940,0.5802743050880357
SG_018941,0.5062120091739928
SG_018942,0.47922293459662524
SG_018965,0.5828197593303486
SG_018966,0.5439134912298657
SG_018968,0.4466148847112325
SG_018970,0.4958361555593798
SG_018972,0.5150420931017056
SG_018978,0.6179103724731886
SG_018981,0.3795387707322478
SG_018984,0.35248904318020113
SG_018990,0.5122246488341795
SG_019006,0.46512253347966004
SG_019012,0.5787267047964404
SG_019014,0.4450622646552642
SG_019015,0.625261833862621
SG_019016,0.5703236827129402
SG_019018,0.5749515556597986
SG_019019,0.5277601359858693
SG_019023,0.5596075371338237
SG_019028,0.47211000862074687
SG_019030,0.5214671002799077
SG_019036,0.5204448498247648
SG_019038,0.5596848759607949
SG_019039,0.5350076479721279
SG_019041,0.6980394170588444
SG_019042,0.5380993933026615
SG_019044,0.616144394507664
SG_019051,0.4627053967416101
SG_019053,0.5267496939476887
SG_019054,0.5166942774985618
SG_019058,0.5198019098046204
SG_019069,0.4849700290527986
SG_019071,0.4640219269757743
SG_019082,0.42655849041470545
SG_019083,0.5513545390544798
SG_019084,0.44043867325562913
SG_019087,0.43030978499551703
SG_019092,0.4101157400834554
SG_019098,0.4940586299547047
SG_019102,0.5699854751069361
SG_019105,0.6200819065714952
SG_019106,0.5319207386252385
SG_019109,0.44547202927115004
SG_019115,0.5615791457583379
SG_019117,0.5924946352318675
SG_019119,0.45458767358519175
SG_019120,0.48159517786658046
SG_019131,0.4835399395788933
SG_019142,0.4981391397221616
SG_019146,0.5057557393294598
SG_019147,0.5488229672302807
SG_019149,0.381248118036974
SG_019150,0.4959867903690605
SG_019162,0.5007956523154173
SG_019167,0.5786226697617829
SG_019169,0.5072554108612877
SG_019171,0.3076142618440619
SG_019176,0.47738581628694526
SG_019184,0.5175949423082643
SG_019187,0.4988512804612024
SG_019190,0.39323413283184266
SG_019197,0.38282603918700325
SG_019198,0.4602822228064982
SG_019201,0.388413820071278
SG_019203,0.5129166479188185
SG_019204,0.557252805090411
SG_019208,0.5636892043190755
SG_019209,0.30572726006599416
SG_019211,0.49360776941816104
SG_019212,0.47259043474363366
SG_019217,0.486694786129352
SG_019221,0.44540117798082113
SG_019222,0.4947387538936156
SG_019223,0.495322473253823
SG_019225,0.39047735692535945
SG_019237,0.5428864835349505
SG_019244,0.5029333727010653
SG_019245,0.6331183386781697
SG_019246,0.49478170885106626
SG_019247,0.4467065324251393
SG_019248,0.46978741401053975
SG_019249,0.4757439280919933
SG_019251,0.43138200642471697
SG_019253,0.5295732344336913
SG_019254,0.4526590975420745
SG_019255,0.5229552279589651
SG_019259,0.3662081661691838
SG_019265,0.5642646643059439
SG_019266,0.5037155232799357
SG_019267,0.5305482903451797
SG_019270,0.41659807085393863
SG_019271,0.4688697396147935
SG_019272,0.5519947450480589
SG_019273,0.4097010211506625
SG_019274,0.4648441155158518
SG_019275,0.4528523530453618
SG_019276,0.34985504471885037
SG_019282,0.4868690621540885
SG_019286,0.4779356418872633
SG_019289,0.5143163939109108
SG_019295,0.5478037696938765
SG_019296,0.5794831712038135
SG_019298,0.3417131017561286
SG_019300,0.46291599620284235
SG_019302,0.5187278432781218
SG_019311,0.4881427305859211
SG_019314,0.5637675255130008
SG_019315,0.42729062177943616
SG_019316,0.5082838750930861
SG_019321,0.3950543637572083
SG_019325,0.5508390794244958
SG_019326,0.5739177119907491
SG_019328,0.5514054384672976
SG_019330,0.4575692012683688
SG_019333,0.4671938738109847
SG_019336,0.5129530626888238
SG_019339,0.49637033657414315
SG_019346,0.438189779275975
SG_019352,0.45972336939784453
SG_019358,0.5965308621643448
SG_019362,0.6489769442931751
SG_019368,0.48179921750995436
SG_019371,0.4519024992311023
SG_019373,0.6190207291154451
SG_019374,0.45757379340609566
SG_019375,0.5694808332787277
SG_019376,0.4866859767691687
SG_019386,0.5288290196059302
SG_019388,0.5046362579673718
SG_019394,0.5408178857739931
SG_019398,0.5011907976580902
SG_019408,0.39937162569664564
SG_019411,0.35153341196373666
SG_019419,0.5796912416186907
SG_019421,0.5280140137662619
SG_019425,0.5279756748005341
SG_019427,0.5286761202123623
SG_019428,0.5562815139604216
SG_019431,0.4468552874309538
SG_019432,0.5145240221234243
SG_019433,0.5156451863566228
SG_019436,0.5367946466731087
SG_019437,0.6350857509091639
SG_019440,0.41563480917744905
SG_019442,0.5571618799836854
SG_019446,0.5161894770261325
SG_019447,0.35332344445871006
SG_019449,0.3634710714550289
SG_019452,0.29168956681268987
SG_019455,0.5148623653235526
SG_019456,0.45275126525771353
SG_019458,0.47009340872510247
SG_019466,0.5274570708485279
SG_019468,0.5714916871297954
SG_019470,0.44323061247038414
SG_019471,0.5545871402112329
SG_019473,0.4161062396448535
SG_019478,0.5045797089801649
SG_019485,0.6032106763693974
SG_019488,0.32070956955785873
SG_019489,0.48141309627656764
SG_019491,0.529479965759204
SG_019496,0.5140737480831653
SG_019498,0.5453175868164906
SG_019510,0.5235288608873452
SG_019516,0.47959217793575837
SG_019519,0.5312360751793976
SG_019523,0.5181233329074062
SG_019527,0.5215014428258147
SG_019530,0.43315126763366735
SG_019532,0.4006675586507868
SG_019534,0.3580888094592821
SG_019540,0.5386678818083659
SG_019541,0.5196173205652609
SG_019543,0.46933951683889386
SG_019553,0.46741212417247324
SG_019558,0.4668893215854731
SG_019562,0.48316445552657
SG_019563,0.5303955359747051
SG_019564,0.5491604644695294
SG_019567,0.5738284746069648
SG_019570,0.5678410463216611
SG_019577,0.4680548714873943
SG_019583,0.5511763649845075
SG_019585,0.4642811504491803
SG_019587,0.510796034067151
SG_019588,0.462515200425988
SG_019591,0.39522135111295215
SG_019593,0.5205774970456297
SG_019598,0.4685333875488234
SG_019599,0.5053927763951891
SG_019602,0.5330943584588655
SG_019609,0.6143526462937094
SG_019620,0.5871671494729126
SG_019621,0.4229499593786825
SG_019624,0.4738004094788305
SG_019625,0.5985131318978841
SG_019627,0.4711109500401843
SG_019635,0.41635116031885594
SG_019638,0.4426912140071948
SG_019639,0.4395767685189602
SG_019642,0.5466389958785232
SG_019645,0.4684728362144927
SG_019647,0.5917769898216385
SG_019648,0.40235565107613325
SG_019650,0.415391754430248
SG_019652,0.47225665123740473
SG_019654,0.5448999395103808
SG_019657,0.46893768080814396
SG_019660,0.4431618199576487
SG_019661,0.4886659385852561
SG_019662,0.5386269871640524
SG_019665,0.49840379439038435
SG_019666,0.4863146992996221
SG_019667,0.4955264052527126
SG_019676,0.4873174741282725
SG_019679,0.5461357193780266
SG_019680,0.6258888908090364
SG_019683,0.5851091072455924
SG_019689,0.4374775469937855
SG_019690,0.561177344820529
SG_019691,0.4763298464048223
SG_019695,0.4407827272187213
SG_019698,0.46268784654358625
SG_019710,0.4380245701988637
SG_019711,0.5191932185135667
SG_019716,0.42786131200996
SG_019724,0.4527599364148387
SG_019727,0.564514910406857
SG_019728,0.5742976953530128
SG_019729,0.46834371937123576
SG_019733,0.568797301828512
SG_019738,0.4914343993010693
SG_019740,0.45785760810077925
SG_019746,0.5059620798474564
SG_019747,0.48376217827033297
SG_019750,0.4566384519750833
SG_019755,0.5238736165122981
SG_019756,0.49306786913833
SG_019761,0.5254785457381593
SG_019764,0.5266490035449988
SG_019766,0.49741891395129584
SG_019767,0.44831855962866596
SG_019769,0.5436274364731342
SG_019779,0.3269002800560978
SG_019782,0.39406363928560956
SG_019783,0.4800027679368793
SG_019784,0.4483360859440567
SG_019791,0.4960962521125018
SG_019792,0.46271864144867875
SG_019793,0.6355797670027088
SG_019797,0.41957510402706477
SG_019800,0.49023772185496833
SG_019801,0.504275523193933
SG_019802,0.4789323105207936
SG_019804,0.41273011679331734
SG_019807,0.5420715887424455
SG_019809,0.5802998884058778
SG_019811,0.45164080922725297
SG_019812,0.4219511835175843
SG_019819,0.3960819776945941
SG_019828,0.5502729100128096
SG_019830,0.42344039211510115
SG_019832,0.6028442744735513
SG_019835,0.5485139996379906
SG_019838,0.4273940328565323
SG_019839,0.5637437946600989
SG_019842,0.5222161738432387
SG_019846,0.5219169843902398
SG_019849,0.4280453730478408
SG_019851,0.5879504987654959
SG_019852,0.5718983344769392
SG_019853,0.5343177044575436
SG_019854,0.5310313789507012
SG_019857,0.5059745975842947
SG_019858,0.5936996164328374
SG_019859,0.5952924478055756
SG_019864,0.5137196527888429
SG_019865,0.49484100385756824
SG_019868,0.5809326974554564
SG_019869,0.5213023658143772
SG_019873,0.4998527412391863
SG_019878,0.4912431834650324
SG_019883,0.5115573161961591
SG_019887,0.40686954665703423
SG_019888,0.38372541953832817
SG_019895,0.4572586135046715
SG_019900,0.4772738099706716
SG_019903,0.4418611578019989
SG_019906,0.5992129682386128
SG_019909,0.570937735956405
SG_019910,0.4295365006361319
SG_019913,0.5777448121286051
SG_019914,0.4998980685253409
SG_019921,0.4803573966542565
SG_019923,0.5000159713685184
SG_019928,0.5911865023974949
SG_019930,0.549223692654516
SG_019933,0.4742261353917959
SG_019939,0.4277230570965646
SG_019941,0.4984149944401386
SG_019944,0.4678385152618551
SG_019945,0.5715644843733927
SG_019947,0.42620705128542247
SG_019949,0.5667734655416178
SG_019950,0.6201639399308095
SG_019954,0.5409818676308216
SG_019955,0.4419124042841809
SG_019960,0.5027537079471752
SG_019961,0.6145532558508389
SG_019966,0.49075058831365687
SG_019968,0.4891420231249046
SG_019970,0.6109679978085257
SG_019973,0.4162269163258166
SG_019974,0.5970729883413247
SG_019976,0.5272757539248698
SG_019978,0.48819489583098324
SG_019980,0.41620011379367283
SG_019981,0.4886484123580347
SG_019983,0.5144763011444897
SG_019984,0.5214881360530901
SG_019985,0.553560278133097
SG_019989,0.4694325412065629
SG_019994,0.46843261673250675
SG_019998,0.4061723656681435
SG_019999,0.6581621627535249
SG_020000,0.37474625288785496
